date,address,latitude,longitude,bph
2018-07-02,Chai Nat Rice Seed Center 2,14.897,100.345,147
2018-07-03,Chai Nat Rice Seed Center 2,14.897,100.345,152
2018-07-04,Chai Nat Rice Seed Center 2,14.897,100.345,171
2018-07-05,Chai Nat Rice Seed Center 2,14.897,100.345,163
2018-07-06,Chai Nat Rice Seed Center 2,14.897,100.345,174
2018-07-07,Chai Nat Rice Seed Center 2,14.897,100.345,198
2018-07-08,Chai Nat Rice Seed Center 2,14.897,100.345,162
2018-07-09,Chai Nat Rice Seed Center 2,14.897,100.345,171
2018-07-10,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-07-11,Chai Nat Rice Seed Center 2,14.897,100.345,152
2018-07-12,Chai Nat Rice Seed Center 2,14.897,100.345,136
2018-07-13,Chai Nat Rice Seed Center 2,14.897,100.345,129
2018-07-14,Chai Nat Rice Seed Center 2,14.897,100.345,133
2018-07-15,Chai Nat Rice Seed Center 2,14.897,100.345,141
2018-07-16,Chai Nat Rice Seed Center 2,14.897,100.345,120
2018-07-17,Chai Nat Rice Seed Center 2,14.897,100.345,137
2018-07-18,Chai Nat Rice Seed Center 2,14.897,100.345,82
2018-07-19,Chai Nat Rice Seed Center 2,14.897,100.345,57
2018-07-20,Chai Nat Rice Seed Center 2,14.897,100.345,114
2018-07-21,Chai Nat Rice Seed Center 2,14.897,100.345,127
2018-07-22,Chai Nat Rice Seed Center 2,14.897,100.345,145
2018-07-23,Chai Nat Rice Seed Center 2,14.897,100.345,166
2018-07-24,Chai Nat Rice Seed Center 2,14.897,100.345,103
2018-07-25,Chai Nat Rice Seed Center 2,14.897,100.345,112
2018-07-26,Chai Nat Rice Seed Center 2,14.897,100.345,132
2018-07-27,Chai Nat Rice Seed Center 2,14.897,100.345,98
2018-07-28,Chai Nat Rice Seed Center 2,14.897,100.345,121
2018-07-29,Chai Nat Rice Seed Center 2,14.897,100.345,83
2018-07-30,Chai Nat Rice Seed Center 2,14.897,100.345,64
2018-07-31,Chai Nat Rice Seed Center 2,14.897,100.345,105
2018-08-01,Chai Nat Rice Seed Center 2,14.897,100.345,83
2018-08-02,Chai Nat Rice Seed Center 2,14.897,100.345,66
2018-08-03,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-08-04,Chai Nat Rice Seed Center 2,14.897,100.345,139
2018-08-05,Chai Nat Rice Seed Center 2,14.897,100.345,157
2018-08-06,Chai Nat Rice Seed Center 2,14.897,100.345,164
2018-08-07,Chai Nat Rice Seed Center 2,14.897,100.345,182
2018-08-08,Chai Nat Rice Seed Center 2,14.897,100.345,129
2018-08-09,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-08-10,Chai Nat Rice Seed Center 2,14.897,100.345,174
2018-08-11,Chai Nat Rice Seed Center 2,14.897,100.345,153
2018-08-12,Chai Nat Rice Seed Center 2,14.897,100.345,122
2018-08-13,Chai Nat Rice Seed Center 2,14.897,100.345,149
2018-08-14,Chai Nat Rice Seed Center 2,14.897,100.345,184
2018-08-15,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-08-16,Chai Nat Rice Seed Center 2,14.897,100.345,120
2018-08-17,Chai Nat Rice Seed Center 2,14.897,100.345,138
2018-08-18,Chai Nat Rice Seed Center 2,14.897,100.345,166
2018-08-19,Chai Nat Rice Seed Center 2,14.897,100.345,120
2018-08-20,Chai Nat Rice Seed Center 2,14.897,100.345,141
2018-08-21,Chai Nat Rice Seed Center 2,14.897,100.345,137
2018-08-22,Chai Nat Rice Seed Center 2,14.897,100.345,126
2018-08-23,Chai Nat Rice Seed Center 2,14.897,100.345,114
2018-08-24,Chai Nat Rice Seed Center 2,14.897,100.345,102
2018-08-25,Chai Nat Rice Seed Center 2,14.897,100.345,125
2018-08-26,Chai Nat Rice Seed Center 2,14.897,100.345,117
2018-08-27,Chai Nat Rice Seed Center 2,14.897,100.345,119
2018-08-28,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-08-29,Chai Nat Rice Seed Center 2,14.897,100.345,127
2018-08-30,Chai Nat Rice Seed Center 2,14.897,100.345,142
2018-08-31,Chai Nat Rice Seed Center 2,14.897,100.345,106
2018-09-01,Chai Nat Rice Seed Center 2,14.897,100.345,143
2018-09-02,Chai Nat Rice Seed Center 2,14.897,100.345,152
2018-09-03,Chai Nat Rice Seed Center 2,14.897,100.345,128
2018-09-04,Chai Nat Rice Seed Center 2,14.897,100.345,137
2018-09-05,Chai Nat Rice Seed Center 2,14.897,100.345,126
2018-09-06,Chai Nat Rice Seed Center 2,14.897,100.345,138
2018-09-07,Chai Nat Rice Seed Center 2,14.897,100.345,147
2018-09-08,Chai Nat Rice Seed Center 2,14.897,100.345,125
2018-09-09,Chai Nat Rice Seed Center 2,14.897,100.345,136
2018-09-10,Chai Nat Rice Seed Center 2,14.897,100.345,104
2018-09-11,Chai Nat Rice Seed Center 2,14.897,100.345,117
2018-09-12,Chai Nat Rice Seed Center 2,14.897,100.345,126
2018-09-13,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-09-14,Chai Nat Rice Seed Center 2,14.897,100.345,136
2018-09-15,Chai Nat Rice Seed Center 2,14.897,100.345,127
2018-09-16,Chai Nat Rice Seed Center 2,14.897,100.345,159
2018-09-17,Chai Nat Rice Seed Center 2,14.897,100.345,130
2018-09-18,Chai Nat Rice Seed Center 2,14.897,100.345,144
2018-09-19,Chai Nat Rice Seed Center 2,14.897,100.345,125
2018-09-20,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-09-21,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-09-22,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-09-23,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-09-24,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-09-25,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-09-26,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-09-27,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-09-28,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-09-29,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-09-30,Chai Nat Rice Seed Center 2,14.897,100.345,0
2018-10-01,Chai Nat Rice Seed Center 2,14.897,100.345,144
2018-10-02,Chai Nat Rice Seed Center 2,14.897,100.345,153
2018-10-03,Chai Nat Rice Seed Center 2,14.897,100.345,128
2018-10-04,Chai Nat Rice Seed Center 2,14.897,100.345,162
2018-10-05,Chai Nat Rice Seed Center 2,14.897,100.345,105
2018-10-06,Chai Nat Rice Seed Center 2,14.897,100.345,119
2018-10-07,Chai Nat Rice Seed Center 2,14.897,100.345,104
2018-10-08,Chai Nat Rice Seed Center 2,14.897,100.345,108
2018-10-09,Chai Nat Rice Seed Center 2,14.897,100.345,117
2018-10-10,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-10-11,Chai Nat Rice Seed Center 2,14.897,100.345,147
2018-10-12,Chai Nat Rice Seed Center 2,14.897,100.345,178
2018-10-13,Chai Nat Rice Seed Center 2,14.897,100.345,125
2018-10-14,Chai Nat Rice Seed Center 2,14.897,100.345,109
2018-10-15,Chai Nat Rice Seed Center 2,14.897,100.345,114
2018-10-16,Chai Nat Rice Seed Center 2,14.897,100.345,138
2018-10-17,Chai Nat Rice Seed Center 2,14.897,100.345,144
2018-10-18,Chai Nat Rice Seed Center 2,14.897,100.345,162
2018-10-19,Chai Nat Rice Seed Center 2,14.897,100.345,136
2018-10-20,Chai Nat Rice Seed Center 2,14.897,100.345,102
2018-10-21,Chai Nat Rice Seed Center 2,14.897,100.345,98
2018-10-22,Chai Nat Rice Seed Center 2,14.897,100.345,156
2018-10-23,Chai Nat Rice Seed Center 2,14.897,100.345,149
2018-10-24,Chai Nat Rice Seed Center 2,14.897,100.345,122
2018-10-25,Chai Nat Rice Seed Center 2,14.897,100.345,143
2018-10-26,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-10-27,Chai Nat Rice Seed Center 2,14.897,100.345,147
2018-10-28,Chai Nat Rice Seed Center 2,14.897,100.345,122
2018-10-29,Chai Nat Rice Seed Center 2,14.897,100.345,108
2018-10-30,Chai Nat Rice Seed Center 2,14.897,100.345,116
2018-10-31,Chai Nat Rice Seed Center 2,14.897,100.345,125
2018-11-01,Chai Nat Rice Seed Center 2,14.897,100.345,123
2018-11-02,Chai Nat Rice Seed Center 2,14.897,100.345,142
2018-11-03,Chai Nat Rice Seed Center 2,14.897,100.345,124
2018-11-04,Chai Nat Rice Seed Center 2,14.897,100.345,114
2018-11-05,Chai Nat Rice Seed Center 2,14.897,100.345,115
2018-11-06,Chai Nat Rice Seed Center 2,14.897,100.345,139
2018-11-07,Chai Nat Rice Seed Center 2,14.897,100.345,141
2018-11-08,Chai Nat Rice Seed Center 2,14.897,100.345,123
2018-11-09,Chai Nat Rice Seed Center 2,14.897,100.345,146
2018-11-10,Chai Nat Rice Seed Center 2,14.897,100.345,106
2018-11-11,Chai Nat Rice Seed Center 2,14.897,100.345,133
2018-11-12,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-11-13,Chai Nat Rice Seed Center 2,14.897,100.345,153
2018-11-14,Chai Nat Rice Seed Center 2,14.897,100.345,127
2018-11-15,Chai Nat Rice Seed Center 2,14.897,100.345,162
2018-11-16,Chai Nat Rice Seed Center 2,14.897,100.345,142
2018-11-17,Chai Nat Rice Seed Center 2,14.897,100.345,133
2018-11-18,Chai Nat Rice Seed Center 2,14.897,100.345,105
2018-11-19,Chai Nat Rice Seed Center 2,14.897,100.345,117
2018-11-20,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-11-21,Chai Nat Rice Seed Center 2,14.897,100.345,107
2018-11-22,Chai Nat Rice Seed Center 2,14.897,100.345,114
2018-11-23,Chai Nat Rice Seed Center 2,14.897,100.345,136
2018-11-24,Chai Nat Rice Seed Center 2,14.897,100.345,157
2018-11-25,Chai Nat Rice Seed Center 2,14.897,100.345,163
2018-11-26,Chai Nat Rice Seed Center 2,14.897,100.345,148
2018-11-27,Chai Nat Rice Seed Center 2,14.897,100.345,159
2018-11-28,Chai Nat Rice Seed Center 2,14.897,100.345,137
2018-11-29,Chai Nat Rice Seed Center 2,14.897,100.345,178
2018-11-30,Chai Nat Rice Seed Center 2,14.897,100.345,142
2018-12-01,Chai Nat Rice Seed Center 2,14.897,100.345,174
2018-12-02,Chai Nat Rice Seed Center 2,14.897,100.345,135
2018-12-03,Chai Nat Rice Seed Center 2,14.897,100.345,168
2018-12-04,Chai Nat Rice Seed Center 2,14.897,100.345,143
2018-12-05,Chai Nat Rice Seed Center 2,14.897,100.345,152
2018-12-06,Chai Nat Rice Seed Center 2,14.897,100.345,171
2018-12-07,Chai Nat Rice Seed Center 2,14.897,100.345,184
2018-12-08,Chai Nat Rice Seed Center 2,14.897,100.345,195
2018-12-09,Chai Nat Rice Seed Center 2,14.897,100.345,260
2018-12-10,Chai Nat Rice Seed Center 2,14.897,100.345,187
2018-12-11,Chai Nat Rice Seed Center 2,14.897,100.345,236
2018-12-12,Chai Nat Rice Seed Center 2,14.897,100.345,168
2018-12-13,Chai Nat Rice Seed Center 2,14.897,100.345,195
2018-12-14,Chai Nat Rice Seed Center 2,14.897,100.345,237
2018-12-15,Chai Nat Rice Seed Center 2,14.897,100.345,344
2018-12-16,Chai Nat Rice Seed Center 2,14.897,100.345,198
2018-12-17,Chai Nat Rice Seed Center 2,14.897,100.345,274
2018-12-18,Chai Nat Rice Seed Center 2,14.897,100.345,316
2018-12-19,Chai Nat Rice Seed Center 2,14.897,100.345,251
2018-12-20,Chai Nat Rice Seed Center 2,14.897,100.345,311
2018-12-21,Chai Nat Rice Seed Center 2,14.897,100.345,346
2018-12-22,Chai Nat Rice Seed Center 2,14.897,100.345,284
2018-12-23,Chai Nat Rice Seed Center 2,14.897,100.345,312
2018-12-24,Chai Nat Rice Seed Center 2,14.897,100.345,352
2018-12-25,Chai Nat Rice Seed Center 2,14.897,100.345,274
2018-12-26,Chai Nat Rice Seed Center 2,14.897,100.345,268
2018-12-27,Chai Nat Rice Seed Center 2,14.897,100.345,308
2018-12-28,Chai Nat Rice Seed Center 2,14.897,100.345,287
2018-12-29,Chai Nat Rice Seed Center 2,14.897,100.345,265
2018-12-30,Chai Nat Rice Seed Center 2,14.897,100.345,311
2018-12-31,Chai Nat Rice Seed Center 2,14.897,100.345,284
2019-01-01,Chai Nat Rice Seed Center 2,14.897,100.345,341
2019-01-02,Chai Nat Rice Seed Center 2,14.897,100.345,287
2019-01-03,Chai Nat Rice Seed Center 2,14.897,100.345,248
2019-01-04,Chai Nat Rice Seed Center 2,14.897,100.345,311
2019-01-05,Chai Nat Rice Seed Center 2,14.897,100.345,274
2019-01-06,Chai Nat Rice Seed Center 2,14.897,100.345,256
2019-01-07,Chai Nat Rice Seed Center 2,14.897,100.345,314
2019-01-08,Chai Nat Rice Seed Center 2,14.897,100.345,273
2019-01-09,Chai Nat Rice Seed Center 2,14.897,100.345,244
2019-01-10,Chai Nat Rice Seed Center 2,14.897,100.345,215
2019-01-11,Chai Nat Rice Seed Center 2,14.897,100.345,186
2019-01-12,Chai Nat Rice Seed Center 2,14.897,100.345,246
2019-01-13,Chai Nat Rice Seed Center 2,14.897,100.345,133
2019-01-14,Chai Nat Rice Seed Center 2,14.897,100.345,231
2019-01-15,Chai Nat Rice Seed Center 2,14.897,100.345,246
2019-01-16,Chai Nat Rice Seed Center 2,14.897,100.345,218
2019-01-17,Chai Nat Rice Seed Center 2,14.897,100.345,257
2019-01-18,Chai Nat Rice Seed Center 2,14.897,100.345,233
2019-01-19,Chai Nat Rice Seed Center 2,14.897,100.345,241
2019-01-20,Chai Nat Rice Seed Center 2,14.897,100.345,204
2019-01-21,Chai Nat Rice Seed Center 2,14.897,100.345,189
2019-01-22,Chai Nat Rice Seed Center 2,14.897,100.345,241
2019-01-23,Chai Nat Rice Seed Center 2,14.897,100.345,187
2019-01-24,Chai Nat Rice Seed Center 2,14.897,100.345,195
2019-01-25,Chai Nat Rice Seed Center 2,14.897,100.345,147
2019-01-26,Chai Nat Rice Seed Center 2,14.897,100.345,211
2019-01-27,Chai Nat Rice Seed Center 2,14.897,100.345,168
2019-01-28,Chai Nat Rice Seed Center 2,14.897,100.345,179
2019-01-29,Chai Nat Rice Seed Center 2,14.897,100.345,231
2019-01-30,Chai Nat Rice Seed Center 2,14.897,100.345,241
2019-01-31,Chai Nat Rice Seed Center 2,14.897,100.345,188
2019-02-01,Chai Nat Rice Seed Center 2,14.897,100.345,145
2019-02-02,Chai Nat Rice Seed Center 2,14.897,100.345,163
2019-02-03,Chai Nat Rice Seed Center 2,14.897,100.345,127
2019-02-04,Chai Nat Rice Seed Center 2,14.897,100.345,144
2019-02-05,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-02-06,Chai Nat Rice Seed Center 2,14.897,100.345,117
2019-02-07,Chai Nat Rice Seed Center 2,14.897,100.345,141
2019-02-08,Chai Nat Rice Seed Center 2,14.897,100.345,108
2019-02-09,Chai Nat Rice Seed Center 2,14.897,100.345,112
2019-02-10,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-02-11,Chai Nat Rice Seed Center 2,14.897,100.345,134
2019-02-12,Chai Nat Rice Seed Center 2,14.897,100.345,117
2019-02-13,Chai Nat Rice Seed Center 2,14.897,100.345,124
2019-02-14,Chai Nat Rice Seed Center 2,14.897,100.345,98
2019-02-15,Chai Nat Rice Seed Center 2,14.897,100.345,114
2019-02-16,Chai Nat Rice Seed Center 2,14.897,100.345,123
2019-02-17,Chai Nat Rice Seed Center 2,14.897,100.345,137
2019-02-18,Chai Nat Rice Seed Center 2,14.897,100.345,109
2019-02-19,Chai Nat Rice Seed Center 2,14.897,100.345,112
2019-02-20,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-02-21,Chai Nat Rice Seed Center 2,14.897,100.345,98
2019-02-22,Chai Nat Rice Seed Center 2,14.897,100.345,114
2019-02-23,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-02-24,Chai Nat Rice Seed Center 2,14.897,100.345,136
2019-02-25,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-02-26,Chai Nat Rice Seed Center 2,14.897,100.345,112
2019-02-27,Chai Nat Rice Seed Center 2,14.897,100.345,139
2019-02-28,Chai Nat Rice Seed Center 2,14.897,100.345,141
2019-03-01,Chai Nat Rice Seed Center 2,14.897,100.345,114
2019-03-02,Chai Nat Rice Seed Center 2,14.897,100.345,135
2019-03-03,Chai Nat Rice Seed Center 2,14.897,100.345,146
2019-03-04,Chai Nat Rice Seed Center 2,14.897,100.345,108
2019-03-05,Chai Nat Rice Seed Center 2,14.897,100.345,112
2019-03-06,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-03-07,Chai Nat Rice Seed Center 2,14.897,100.345,106
2019-03-08,Chai Nat Rice Seed Center 2,14.897,100.345,135
2019-03-09,Chai Nat Rice Seed Center 2,14.897,100.345,142
2019-03-10,Chai Nat Rice Seed Center 2,14.897,100.345,120
2019-03-11,Chai Nat Rice Seed Center 2,14.897,100.345,115
2019-03-12,Chai Nat Rice Seed Center 2,14.897,100.345,141
2019-03-13,Chai Nat Rice Seed Center 2,14.897,100.345,106
2019-03-14,Chai Nat Rice Seed Center 2,14.897,100.345,118
2019-03-15,Chai Nat Rice Seed Center 2,14.897,100.345,137
2019-03-16,Chai Nat Rice Seed Center 2,14.897,100.345,144
2019-03-17,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-03-18,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-03-19,Chai Nat Rice Seed Center 2,14.897,100.345,139
2019-03-20,Chai Nat Rice Seed Center 2,14.897,100.345,117
2019-03-21,Chai Nat Rice Seed Center 2,14.897,100.345,102
2019-03-22,Chai Nat Rice Seed Center 2,14.897,100.345,114
2019-03-23,Chai Nat Rice Seed Center 2,14.897,100.345,123
2019-03-24,Chai Nat Rice Seed Center 2,14.897,100.345,136
2019-03-25,Chai Nat Rice Seed Center 2,14.897,100.345,108
2019-03-26,Chai Nat Rice Seed Center 2,14.897,100.345,115
2019-03-27,Chai Nat Rice Seed Center 2,14.897,100.345,129
2019-03-28,Chai Nat Rice Seed Center 2,14.897,100.345,117
2019-03-29,Chai Nat Rice Seed Center 2,14.897,100.345,133
2019-03-30,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-03-31,Chai Nat Rice Seed Center 2,14.897,100.345,120
2019-04-01,Chai Nat Rice Seed Center 2,14.897,100.345,123
2019-04-02,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-04-03,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-04-04,Chai Nat Rice Seed Center 2,14.897,100.345,106
2019-04-05,Chai Nat Rice Seed Center 2,14.897,100.345,135
2019-04-06,Chai Nat Rice Seed Center 2,14.897,100.345,142
2019-04-07,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-04-08,Chai Nat Rice Seed Center 2,14.897,100.345,116
2019-04-09,Chai Nat Rice Seed Center 2,14.897,100.345,142
2019-04-10,Chai Nat Rice Seed Center 2,14.897,100.345,113
2019-04-11,Chai Nat Rice Seed Center 2,14.897,100.345,141
2019-04-12,Chai Nat Rice Seed Center 2,14.897,100.345,156
2019-04-13,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-04-14,Chai Nat Rice Seed Center 2,14.897,100.345,133
2019-04-15,Chai Nat Rice Seed Center 2,14.897,100.345,147
2019-04-16,Chai Nat Rice Seed Center 2,14.897,100.345,159
2019-04-17,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-04-18,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-04-19,Chai Nat Rice Seed Center 2,14.897,100.345,136
2019-04-20,Chai Nat Rice Seed Center 2,14.897,100.345,147
2019-04-21,Chai Nat Rice Seed Center 2,14.897,100.345,132
2019-04-22,Chai Nat Rice Seed Center 2,14.897,100.345,122
2019-04-23,Chai Nat Rice Seed Center 2,14.897,100.345,131
2019-04-24,Chai Nat Rice Seed Center 2,14.897,100.345,115
2019-04-25,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-04-26,Chai Nat Rice Seed Center 2,14.897,100.345,136
2019-04-27,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-04-28,Chai Nat Rice Seed Center 2,14.897,100.345,114
2019-04-29,Chai Nat Rice Seed Center 2,14.897,100.345,132
2019-04-30,Chai Nat Rice Seed Center 2,14.897,100.345,117
2019-05-01,Chai Nat Rice Seed Center 2,14.897,100.345,136
2019-05-02,Chai Nat Rice Seed Center 2,14.897,100.345,141
2019-05-03,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-05-04,Chai Nat Rice Seed Center 2,14.897,100.345,139
2019-05-05,Chai Nat Rice Seed Center 2,14.897,100.345,114
2019-05-06,Chai Nat Rice Seed Center 2,14.897,100.345,126
2019-05-07,Chai Nat Rice Seed Center 2,14.897,100.345,123
2019-05-08,Chai Nat Rice Seed Center 2,14.897,100.345,148
2019-05-09,Chai Nat Rice Seed Center 2,14.897,100.345,136
2019-05-10,Chai Nat Rice Seed Center 2,14.897,100.345,144
2019-05-11,Chai Nat Rice Seed Center 2,14.897,100.345,159
2019-05-12,Chai Nat Rice Seed Center 2,14.897,100.345,102
2019-05-13,Chai Nat Rice Seed Center 2,14.897,100.345,118
2019-05-14,Chai Nat Rice Seed Center 2,14.897,100.345,147
2019-05-15,Chai Nat Rice Seed Center 2,14.897,100.345,126
2019-05-16,Chai Nat Rice Seed Center 2,14.897,100.345,135
2019-05-17,Chai Nat Rice Seed Center 2,14.897,100.345,108
2019-05-18,Chai Nat Rice Seed Center 2,14.897,100.345,127
2019-05-19,Chai Nat Rice Seed Center 2,14.897,100.345,114
2019-05-20,Chai Nat Rice Seed Center 2,14.897,100.345,103
2019-05-21,Chai Nat Rice Seed Center 2,14.897,100.345,98
2019-05-22,Chai Nat Rice Seed Center 2,14.897,100.345,117
2019-05-23,Chai Nat Rice Seed Center 2,14.897,100.345,129
2019-05-24,Chai Nat Rice Seed Center 2,14.897,100.345,141
2019-05-25,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-05-26,Chai Nat Rice Seed Center 2,14.897,100.345,113
2019-05-27,Chai Nat Rice Seed Center 2,14.897,100.345,148
2019-05-28,Chai Nat Rice Seed Center 2,14.897,100.345,136
2019-05-29,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-05-30,Chai Nat Rice Seed Center 2,14.897,100.345,141
2019-05-31,Chai Nat Rice Seed Center 2,14.897,100.345,129
2019-06-01,Chai Nat Rice Seed Center 2,14.897,100.345,148
2019-06-02,Chai Nat Rice Seed Center 2,14.897,100.345,135
2019-06-03,Chai Nat Rice Seed Center 2,14.897,100.345,127
2019-06-04,Chai Nat Rice Seed Center 2,14.897,100.345,166
2019-06-05,Chai Nat Rice Seed Center 2,14.897,100.345,124
2019-06-06,Chai Nat Rice Seed Center 2,14.897,100.345,117
2019-06-07,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-06-08,Chai Nat Rice Seed Center 2,14.897,100.345,104
2019-06-09,Chai Nat Rice Seed Center 2,14.897,100.345,132
2019-06-10,Chai Nat Rice Seed Center 2,14.897,100.345,166
2019-06-11,Chai Nat Rice Seed Center 2,14.897,100.345,149
2019-06-12,Chai Nat Rice Seed Center 2,14.897,100.345,137
2019-06-13,Chai Nat Rice Seed Center 2,14.897,100.345,124
2019-06-14,Chai Nat Rice Seed Center 2,14.897,100.345,108
2019-06-15,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-06-16,Chai Nat Rice Seed Center 2,14.897,100.345,136
2019-06-17,Chai Nat Rice Seed Center 2,14.897,100.345,104
2019-06-18,Chai Nat Rice Seed Center 2,14.897,100.345,117
2019-06-19,Chai Nat Rice Seed Center 2,14.897,100.345,132
2019-06-20,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-06-21,Chai Nat Rice Seed Center 2,14.897,100.345,136
2019-06-22,Chai Nat Rice Seed Center 2,14.897,100.345,107
2019-06-23,Chai Nat Rice Seed Center 2,14.897,100.345,115
2019-06-24,Chai Nat Rice Seed Center 2,14.897,100.345,139
2019-06-25,Chai Nat Rice Seed Center 2,14.897,100.345,127
2019-06-26,Chai Nat Rice Seed Center 2,14.897,100.345,116
2019-06-27,Chai Nat Rice Seed Center 2,14.897,100.345,138
2019-06-28,Chai Nat Rice Seed Center 2,14.897,100.345,0
2019-06-29,Chai Nat Rice Seed Center 2,14.897,100.345,0
2019-06-30,Chai Nat Rice Seed Center 2,14.897,100.345,0
2019-07-01,Chai Nat Rice Seed Center 2,14.897,100.345,118
2019-07-02,Chai Nat Rice Seed Center 2,14.897,100.345,142
2019-07-03,Chai Nat Rice Seed Center 2,14.897,100.345,139
2019-07-04,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-07-05,Chai Nat Rice Seed Center 2,14.897,100.345,136
2019-07-06,Chai Nat Rice Seed Center 2,14.897,100.345,127
2019-07-07,Chai Nat Rice Seed Center 2,14.897,100.345,115
2019-07-08,Chai Nat Rice Seed Center 2,14.897,100.345,98
2019-07-09,Chai Nat Rice Seed Center 2,14.897,100.345,109
2019-07-10,Chai Nat Rice Seed Center 2,14.897,100.345,141
2019-07-11,Chai Nat Rice Seed Center 2,14.897,100.345,132
2019-07-12,Chai Nat Rice Seed Center 2,14.897,100.345,147
2019-07-13,Chai Nat Rice Seed Center 2,14.897,100.345,121
2019-07-14,Chai Nat Rice Seed Center 2,14.897,100.345,118
2019-07-15,Chai Nat Rice Seed Center 2,14.897,100.345,139
2019-07-16,Chai Nat Rice Seed Center 2,14.897,100.345,126
2019-07-17,Chai Nat Rice Seed Center 2,14.897,100.345,107
2019-07-18,Chai Nat Rice Seed Center 2,14.897,100.345,115
2019-07-19,Chai Nat Rice Seed Center 2,14.897,100.345,120
2019-07-20,Chai Nat Rice Seed Center 2,14.897,100.345,125
2019-07-21,Chai Nat Rice Seed Center 2,14.897,100.345,114
2019-07-22,Chai Nat Rice Seed Center 2,14.897,100.345,132
2019-07-23,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-07-24,Chai Nat Rice Seed Center 2,14.897,100.345,114
2019-07-25,Chai Nat Rice Seed Center 2,14.897,100.345,108
2019-07-26,Chai Nat Rice Seed Center 2,14.897,100.345,152
2019-07-27,Chai Nat Rice Seed Center 2,14.897,100.345,141
2019-07-28,Chai Nat Rice Seed Center 2,14.897,100.345,128
2019-07-29,Chai Nat Rice Seed Center 2,14.897,100.345,116
2019-07-30,Chai Nat Rice Seed Center 2,14.897,100.345,139
2019-07-31,Chai Nat Rice Seed Center 2,14.897,100.345,144
2019-08-01,Chai Nat Rice Seed Center 2,14.897,100.345,148
2019-08-02,Chai Nat Rice Seed Center 2,14.897,100.345,135
2019-08-03,Chai Nat Rice Seed Center 2,14.897,100.345,149
2019-08-04,Chai Nat Rice Seed Center 2,14.897,100.345,177
2019-08-05,Chai Nat Rice Seed Center 2,14.897,100.345,105
2019-08-06,Chai Nat Rice Seed Center 2,14.897,100.345,118
2019-08-07,Chai Nat Rice Seed Center 2,14.897,100.345,126
2019-08-08,Chai Nat Rice Seed Center 2,14.897,100.345,126
2019-08-09,Chai Nat Rice Seed Center 2,14.897,100.345,114
2019-08-10,Chai Nat Rice Seed Center 2,14.897,100.345,139
2019-08-11,Chai Nat Rice Seed Center 2,14.897,100.345,108
2019-08-12,Chai Nat Rice Seed Center 2,14.897,100.345,117
2019-08-13,Chai Nat Rice Seed Center 2,14.897,100.345,132
2019-08-14,Chai Nat Rice Seed Center 2,14.897,100.345,122
2019-08-15,Chai Nat Rice Seed Center 2,14.897,100.345,141
2019-08-16,Chai Nat Rice Seed Center 2,14.897,100.345,135
