date,address,latitude,longitude,bph
2017-04-10,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2017-04-11,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2017-04-12,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-04-13,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-04-14,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-04-15,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-04-16,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-04-17,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-04-18,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-04-19,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2017-04-20,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-04-21,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-04-22,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2017-04-23,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-04-24,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-04-25,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-04-26,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2017-04-27,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-04-28,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-04-29,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-04-30,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-05-01,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-05-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-05-03,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-05-04,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-05-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-05-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-05-07,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-05-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-05-09,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-05-10,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-05-11,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-05-12,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-05-13,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2017-05-14,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-05-15,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-05-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-05-17,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-05-18,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-05-19,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-05-20,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2017-05-21,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-05-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-05-23,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-05-24,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-05-25,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-05-26,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-05-27,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-05-28,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-05-29,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-05-30,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-05-31,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2017-06-01,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2017-06-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-04,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-06-05,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-06-06,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-06-07,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-09,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-10,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-12,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-13,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-14,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-06-15,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-06-16,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-06-17,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2017-06-18,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-06-19,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-20,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-06-21,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-06-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-23,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-24,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-06-25,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-26,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-06-27,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-06-28,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-29,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-06-30,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-07-01,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-07-02,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-07-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-07-04,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-07-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-07-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-07-07,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-07-08,Nakhon Sawan Rice Seed Center,15.628,100.119,10
2017-07-09,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2017-07-10,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-07-11,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-07-12,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2017-07-13,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2017-07-14,Nakhon Sawan Rice Seed Center,15.628,100.119,32
2017-07-15,Nakhon Sawan Rice Seed Center,15.628,100.119,45
2017-07-16,Nakhon Sawan Rice Seed Center,15.628,100.119,26
2017-07-17,Nakhon Sawan Rice Seed Center,15.628,100.119,29
2017-07-18,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2017-07-19,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2017-07-20,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2017-07-21,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-07-22,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2017-07-23,Nakhon Sawan Rice Seed Center,15.628,100.119,13
2017-07-24,Nakhon Sawan Rice Seed Center,15.628,100.119,39
2017-07-25,Nakhon Sawan Rice Seed Center,15.628,100.119,61
2017-07-26,Nakhon Sawan Rice Seed Center,15.628,100.119,31
2017-07-27,Nakhon Sawan Rice Seed Center,15.628,100.119,87
2017-07-28,Nakhon Sawan Rice Seed Center,15.628,100.119,144
2017-07-29,Nakhon Sawan Rice Seed Center,15.628,100.119,186
2017-07-30,Nakhon Sawan Rice Seed Center,15.628,100.119,656
2017-07-31,Nakhon Sawan Rice Seed Center,15.628,100.119,1149
2017-08-01,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-08-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-08-03,Nakhon Sawan Rice Seed Center,15.628,100.119,1451
2017-08-04,Nakhon Sawan Rice Seed Center,15.628,100.119,707
2017-08-05,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2017-08-06,Nakhon Sawan Rice Seed Center,15.628,100.119,779
2017-08-07,Nakhon Sawan Rice Seed Center,15.628,100.119,279
2017-08-08,Nakhon Sawan Rice Seed Center,15.628,100.119,893
2017-08-09,Nakhon Sawan Rice Seed Center,15.628,100.119,1510
2017-08-10,Nakhon Sawan Rice Seed Center,15.628,100.119,533
2017-08-11,Nakhon Sawan Rice Seed Center,15.628,100.119,907
2017-08-12,Nakhon Sawan Rice Seed Center,15.628,100.119,2285
2017-08-13,Nakhon Sawan Rice Seed Center,15.628,100.119,583
2017-08-14,Nakhon Sawan Rice Seed Center,15.628,100.119,501
2017-08-15,Nakhon Sawan Rice Seed Center,15.628,100.119,72
2017-08-16,Nakhon Sawan Rice Seed Center,15.628,100.119,67
2017-08-17,Nakhon Sawan Rice Seed Center,15.628,100.119,71
2017-08-18,Nakhon Sawan Rice Seed Center,15.628,100.119,82
2017-08-19,Nakhon Sawan Rice Seed Center,15.628,100.119,68
2017-08-20,Nakhon Sawan Rice Seed Center,15.628,100.119,50
2017-08-21,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2017-08-22,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-08-23,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2017-08-24,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-08-25,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2017-08-26,Nakhon Sawan Rice Seed Center,15.628,100.119,60
2017-08-27,Nakhon Sawan Rice Seed Center,15.628,100.119,52
2017-08-28,Nakhon Sawan Rice Seed Center,15.628,100.119,55
2017-08-29,Nakhon Sawan Rice Seed Center,15.628,100.119,69
2017-08-30,Nakhon Sawan Rice Seed Center,15.628,100.119,299
2017-08-31,Nakhon Sawan Rice Seed Center,15.628,100.119,67
2017-09-01,Nakhon Sawan Rice Seed Center,15.628,100.119,45
2017-09-02,Nakhon Sawan Rice Seed Center,15.628,100.119,882
2017-09-03,Nakhon Sawan Rice Seed Center,15.628,100.119,1282
2017-09-04,Nakhon Sawan Rice Seed Center,15.628,100.119,689
2017-09-05,Nakhon Sawan Rice Seed Center,15.628,100.119,212
2017-09-06,Nakhon Sawan Rice Seed Center,15.628,100.119,117
2017-09-07,Nakhon Sawan Rice Seed Center,15.628,100.119,45
2017-09-08,Nakhon Sawan Rice Seed Center,15.628,100.119,89
2017-09-09,Nakhon Sawan Rice Seed Center,15.628,100.119,76
2017-09-10,Nakhon Sawan Rice Seed Center,15.628,100.119,104
2017-09-11,Nakhon Sawan Rice Seed Center,15.628,100.119,63
2017-09-12,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2017-09-13,Nakhon Sawan Rice Seed Center,15.628,100.119,34
2017-09-14,Nakhon Sawan Rice Seed Center,15.628,100.119,38
2017-09-15,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2017-09-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-09-17,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2017-09-18,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2017-09-19,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-09-20,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-09-21,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-09-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-09-23,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-09-24,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-09-25,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-09-26,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-09-27,Nakhon Sawan Rice Seed Center,15.628,100.119,13
2017-09-28,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2017-09-29,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2017-09-30,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2017-10-01,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2017-10-02,Nakhon Sawan Rice Seed Center,15.628,100.119,17
2017-10-03,Nakhon Sawan Rice Seed Center,15.628,100.119,23
2017-10-04,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2017-10-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-10-06,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2017-10-07,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2017-10-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-10-09,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2017-10-10,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-10-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-10-12,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-10-13,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2017-10-14,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2017-10-15,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2017-10-16,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2017-10-17,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2017-10-18,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2017-10-19,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2017-10-20,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2017-10-21,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2017-10-22,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2017-10-23,Nakhon Sawan Rice Seed Center,15.628,100.119,10
2017-10-24,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2017-10-25,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2017-10-26,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2017-10-27,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2017-10-28,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-10-29,Nakhon Sawan Rice Seed Center,15.628,100.119,14
2017-10-30,Nakhon Sawan Rice Seed Center,15.628,100.119,10
2017-10-31,Nakhon Sawan Rice Seed Center,15.628,100.119,17
2017-11-01,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2017-11-02,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2017-11-03,Nakhon Sawan Rice Seed Center,15.628,100.119,28
2017-11-04,Nakhon Sawan Rice Seed Center,15.628,100.119,24
2017-11-05,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2017-11-06,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2017-11-07,Nakhon Sawan Rice Seed Center,15.628,100.119,26
2017-11-08,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2017-11-09,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2017-11-10,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2017-11-11,Nakhon Sawan Rice Seed Center,15.628,100.119,20
2017-11-12,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2017-11-13,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2017-11-14,Nakhon Sawan Rice Seed Center,15.628,100.119,14
2017-11-15,Nakhon Sawan Rice Seed Center,15.628,100.119,17
2017-11-16,Nakhon Sawan Rice Seed Center,15.628,100.119,20
2017-11-17,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2017-11-18,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2017-11-19,Nakhon Sawan Rice Seed Center,15.628,100.119,15
2017-11-20,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2017-11-21,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2017-11-22,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2017-11-23,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2017-11-24,Nakhon Sawan Rice Seed Center,15.628,100.119,25
2017-11-25,Nakhon Sawan Rice Seed Center,15.628,100.119,10
2017-11-26,Nakhon Sawan Rice Seed Center,15.628,100.119,28
2017-11-27,Nakhon Sawan Rice Seed Center,15.628,100.119,45
2017-11-28,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-11-29,Nakhon Sawan Rice Seed Center,15.628,100.119,29
2017-11-30,Nakhon Sawan Rice Seed Center,15.628,100.119,161
2017-12-01,Nakhon Sawan Rice Seed Center,15.628,100.119,297
2017-12-02,Nakhon Sawan Rice Seed Center,15.628,100.119,421
2017-12-03,Nakhon Sawan Rice Seed Center,15.628,100.119,593
2017-12-04,Nakhon Sawan Rice Seed Center,15.628,100.119,632
2017-12-05,Nakhon Sawan Rice Seed Center,15.628,100.119,779
2017-12-06,Nakhon Sawan Rice Seed Center,15.628,100.119,209
2017-12-07,Nakhon Sawan Rice Seed Center,15.628,100.119,189
2017-12-08,Nakhon Sawan Rice Seed Center,15.628,100.119,166
2017-12-09,Nakhon Sawan Rice Seed Center,15.628,100.119,184
2017-12-10,Nakhon Sawan Rice Seed Center,15.628,100.119,132
2017-12-11,Nakhon Sawan Rice Seed Center,15.628,100.119,87
2017-12-12,Nakhon Sawan Rice Seed Center,15.628,100.119,79
2017-12-13,Nakhon Sawan Rice Seed Center,15.628,100.119,98
2017-12-14,Nakhon Sawan Rice Seed Center,15.628,100.119,23
2017-12-15,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2017-12-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-12-17,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-12-18,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-12-19,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-12-20,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-12-21,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-12-22,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2017-12-23,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2017-12-24,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2017-12-25,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2017-12-26,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2017-12-27,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2017-12-28,Nakhon Sawan Rice Seed Center,15.628,100.119,10
2017-12-29,Nakhon Sawan Rice Seed Center,15.628,100.119,14
2017-12-30,Nakhon Sawan Rice Seed Center,15.628,100.119,20
2017-12-31,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2018-01-01,Nakhon Sawan Rice Seed Center,15.628,100.119,54
2018-01-02,Nakhon Sawan Rice Seed Center,15.628,100.119,66
2018-01-03,Nakhon Sawan Rice Seed Center,15.628,100.119,31
2018-01-04,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2018-01-05,Nakhon Sawan Rice Seed Center,15.628,100.119,42
2018-01-06,Nakhon Sawan Rice Seed Center,15.628,100.119,23
2018-01-07,Nakhon Sawan Rice Seed Center,15.628,100.119,33
2018-01-08,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2018-01-09,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2018-01-10,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-01-11,Nakhon Sawan Rice Seed Center,15.628,100.119,26
2018-01-12,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-01-13,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-01-14,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2018-01-15,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-01-16,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-01-17,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2018-01-18,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-01-19,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2018-01-20,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-01-21,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-01-22,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2018-01-23,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-01-24,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2018-01-25,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-01-26,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-01-27,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2018-01-28,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-01-29,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-01-30,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-01-31,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-02-01,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-02-02,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-02-03,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-02-04,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-02-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-02-06,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-02-07,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-02-08,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2018-02-09,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2018-02-10,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2018-02-11,Nakhon Sawan Rice Seed Center,15.628,100.119,20
2018-02-12,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2018-02-13,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2018-02-14,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-02-15,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-02-16,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-02-17,Nakhon Sawan Rice Seed Center,15.628,100.119,15
2018-02-18,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2018-02-19,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-02-20,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-02-21,Nakhon Sawan Rice Seed Center,15.628,100.119,38
2018-02-22,Nakhon Sawan Rice Seed Center,15.628,100.119,26
2018-02-23,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2018-02-24,Nakhon Sawan Rice Seed Center,15.628,100.119,29
2018-02-25,Nakhon Sawan Rice Seed Center,15.628,100.119,31
2018-02-26,Nakhon Sawan Rice Seed Center,15.628,100.119,20
2018-02-27,Nakhon Sawan Rice Seed Center,15.628,100.119,39
2018-02-28,Nakhon Sawan Rice Seed Center,15.628,100.119,30
2018-03-01,Nakhon Sawan Rice Seed Center,15.628,100.119,68
2018-03-02,Nakhon Sawan Rice Seed Center,15.628,100.119,73
2018-03-03,Nakhon Sawan Rice Seed Center,15.628,100.119,79
2018-03-04,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-03-05,Nakhon Sawan Rice Seed Center,15.628,100.119,86
2018-03-06,Nakhon Sawan Rice Seed Center,15.628,100.119,92
2018-03-07,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-03-08,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2018-03-09,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2018-03-10,Nakhon Sawan Rice Seed Center,15.628,100.119,68
2018-03-11,Nakhon Sawan Rice Seed Center,15.628,100.119,359
2018-03-12,Nakhon Sawan Rice Seed Center,15.628,100.119,201
2018-03-13,Nakhon Sawan Rice Seed Center,15.628,100.119,176
2018-03-14,Nakhon Sawan Rice Seed Center,15.628,100.119,137
2018-03-15,Nakhon Sawan Rice Seed Center,15.628,100.119,96
2018-03-16,Nakhon Sawan Rice Seed Center,15.628,100.119,112
2018-03-17,Nakhon Sawan Rice Seed Center,15.628,100.119,102
2018-03-18,Nakhon Sawan Rice Seed Center,15.628,100.119,88
2018-03-19,Nakhon Sawan Rice Seed Center,15.628,100.119,85
2018-03-20,Nakhon Sawan Rice Seed Center,15.628,100.119,41
2018-03-21,Nakhon Sawan Rice Seed Center,15.628,100.119,32
2018-03-22,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2018-03-23,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2018-03-24,Nakhon Sawan Rice Seed Center,15.628,100.119,25
2018-03-25,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2018-03-26,Nakhon Sawan Rice Seed Center,15.628,100.119,32
2018-03-27,Nakhon Sawan Rice Seed Center,15.628,100.119,131
2018-03-28,Nakhon Sawan Rice Seed Center,15.628,100.119,45
2018-03-29,Nakhon Sawan Rice Seed Center,15.628,100.119,49
2018-03-30,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2018-03-31,Nakhon Sawan Rice Seed Center,15.628,100.119,26
2018-04-01,Nakhon Sawan Rice Seed Center,15.628,100.119,31
2018-04-02,Nakhon Sawan Rice Seed Center,15.628,100.119,46
2018-04-03,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2018-04-04,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2018-04-05,Nakhon Sawan Rice Seed Center,15.628,100.119,17
2018-04-06,Nakhon Sawan Rice Seed Center,15.628,100.119,442
2018-04-07,Nakhon Sawan Rice Seed Center,15.628,100.119,438
2018-04-08,Nakhon Sawan Rice Seed Center,15.628,100.119,68
2018-04-09,Nakhon Sawan Rice Seed Center,15.628,100.119,76
2018-04-10,Nakhon Sawan Rice Seed Center,15.628,100.119,726
2018-04-11,Nakhon Sawan Rice Seed Center,15.628,100.119,521
2018-04-12,Nakhon Sawan Rice Seed Center,15.628,100.119,268
2018-04-13,Nakhon Sawan Rice Seed Center,15.628,100.119,556
2018-04-14,Nakhon Sawan Rice Seed Center,15.628,100.119,489
2018-04-15,Nakhon Sawan Rice Seed Center,15.628,100.119,32
2018-04-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-04-17,Nakhon Sawan Rice Seed Center,15.628,100.119,26
2018-04-18,Nakhon Sawan Rice Seed Center,15.628,100.119,278
2018-04-19,Nakhon Sawan Rice Seed Center,15.628,100.119,289
2018-04-20,Nakhon Sawan Rice Seed Center,15.628,100.119,61
2018-04-21,Nakhon Sawan Rice Seed Center,15.628,100.119,101
2018-04-22,Nakhon Sawan Rice Seed Center,15.628,100.119,324
2018-04-23,Nakhon Sawan Rice Seed Center,15.628,100.119,123
2018-04-24,Nakhon Sawan Rice Seed Center,15.628,100.119,401
2018-04-25,Nakhon Sawan Rice Seed Center,15.628,100.119,68
2018-04-26,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2018-04-27,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-04-28,Nakhon Sawan Rice Seed Center,15.628,100.119,34
2018-04-29,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-04-30,Nakhon Sawan Rice Seed Center,15.628,100.119,17
2018-05-01,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2018-05-02,Nakhon Sawan Rice Seed Center,15.628,100.119,13
2018-05-03,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-05-04,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-05-05,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2018-05-06,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2018-05-07,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-05-08,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2018-05-09,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2018-05-10,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-05-11,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2018-05-12,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-05-13,Nakhon Sawan Rice Seed Center,15.628,100.119,11
